time,ref.roll,ref.pitch,ref.yaw,model.roll,model.pitch,inference_time
1523504640.0,0.5833539366722107,-0.3637830317020416,-91.15233612060547,0.21549476283057659,-0.2528795364483769,0.0012695789337158203
1523504640.0,0.5782669186592102,-0.3604162931442261,-91.15562438964844,0.18283333182810452,-0.19924462221720554,0.0013751983642578125
1523504640.0,0.571750819683075,-0.35785213112831116,-91.15880584716797,0.13230135119252878,-0.2355571094961668,0.001268148422241211
1523504640.0,0.5644903779029846,-0.35498759150505066,-91.16188049316406,0.0977220244154583,-0.207308941192875,0.0013108253479003906
1523504640.0,0.557156503200531,-0.35202449560165405,-91.1647720336914,0.040466256150533904,-0.1671704807616488,0.0013875961303710938
1523504640.0,0.5490798950195312,-0.34910568594932556,-91.16796875,0.016313213141487877,-0.21217096866486626,0.0015668869018554688
1523504640.0,0.5386913418769836,-0.3468451201915741,-91.1718978881836,0.03379721675625114,-0.17406107441713387,0.0013508796691894531
1523504640.0,0.5256806015968323,-0.34437739849090576,-91.17597961425781,0.016046515598740034,-0.19668415505209702,0.0012826919555664062
1523504640.0,0.5124385952949524,-0.34113171696662903,-91.17975616455078,-0.048974750865665724,-0.21356624824625292,0.0013382434844970703
1523504640.0,0.4999748766422272,-0.33769258856773376,-91.18327331542969,-0.019628202766471252,-0.16369327414387763,0.0014581680297851562
1523504640.0,0.4845878779888153,-0.3349875211715698,-91.18726348876953,0.03597028412937301,-0.17296184084758492,0.0012574195861816406
1523504640.0,0.4687500298023224,-0.33312639594078064,-91.19156646728516,0.06824527583521045,-0.15659692103964593,0.0012335777282714844
1523504640.0,0.4526427686214447,-0.3318483233451843,-91.19561767578125,0.0869771763556762,-0.17295010145994896,0.001252889633178711
1523504640.0,0.4340503513813019,-0.32965365052223206,-91.199462890625,0.11966998353964801,-0.15389237957173246,0.001481771469116211
1523504640.0,0.41526609659194946,-0.32685229182243347,-91.20284271240234,0.17963605624459808,-0.14141575839223477,0.0013582706451416016
1523504640.0,0.3990251123905182,-0.3234795331954956,-91.20632934570312,0.18595291400980207,-0.14946321533839074,0.0011718273162841797
1523504640.0,0.3821973204612732,-0.3214491307735443,-91.21006774902344,0.2060789201728909,-0.15650407315561607,0.0013387203216552734
1523504640.0,0.36456558108329773,-0.3199716806411743,-91.21343231201172,0.20190055194813558,-0.1796170064201161,0.0013594627380371094
1523504640.0,0.34443220496177673,-0.318907767534256,-91.21695709228516,0.16013330484327293,-0.19967428380468166,0.003150463104248047
1523504640.0,0.3279808759689331,-0.31667912006378174,-91.21939849853516,0.14100375924706549,-0.1627816573330925,0.0034492015838623047
1523504640.0,0.3109898567199707,-0.3137809634208679,-91.22168731689453,0.09228092496789689,-0.18467305395321804,0.002661466598510742
1523504640.0,0.2968199849128723,-0.30941519141197205,-91.22432708740234,0.005779247172329929,-0.17914017383868458,0.0013344287872314453
1523504640.0,0.278808057308197,-0.30723270773887634,-91.22705841064453,-0.041907746230523936,-0.2512074207621932,0.0014805793762207031
1523504640.0,0.26292604207992554,-0.3051464259624481,-91.2292709350586,-0.11934458905872038,-0.2656881154937078,0.001743316650390625
1523504640.0,0.24599532783031464,-0.3043591380119324,-91.23165893554688,-0.23874365954824217,-0.24985098788171098,0.0017275810241699219
1523504640.0,0.23241166770458221,-0.30260106921195984,-91.23362731933594,-0.3601958422135875,-0.2985571202139248,0.00174713134765625
1523504640.0,0.21543936431407928,-0.301410973072052,-91.23555755615234,-0.383390097417893,-0.32075053926141184,0.0013463497161865234
1523504640.0,0.19963699579238892,-0.29949915409088135,-91.23800659179688,-0.45322888840297915,-0.32463841100303004,0.0012738704681396484
1523504640.0,0.18508829176425934,-0.29678207635879517,-91.24056243896484,-0.5668950823013331,-0.3701253364411993,0.001268625259399414
1523504640.0,0.16877958178520203,-0.2946041524410248,-91.2426528930664,-0.6431959792931917,-0.35808413982128995,0.0012857913970947266
1523504640.0,0.15378350019454956,-0.2928217947483063,-91.2445068359375,-0.7074407386263317,-0.3080683720765791,0.0013341903686523438
1523504640.0,0.14033937454223633,-0.29156064987182617,-91.24647521972656,-0.8028519713073572,-0.3500082949013961,0.0012764930725097656
1523504640.0,0.12676534056663513,-0.2919405400753021,-91.24861907958984,-0.9296397590140989,-0.3564128779087525,0.0013229846954345703
1523504640.0,0.11268600821495056,-0.29211947321891785,-91.25106811523438,-1.0343128349313675,-0.3550175983273658,0.0013892650604248047
1523504640.0,0.09829194098711014,-0.2912225127220154,-91.2534408569336,-1.101896916438409,-0.37193341558054865,0.0012745857238769531
1523504640.0,0.08604738116264343,-0.28804558515548706,-91.25567626953125,-1.1832982571929747,-0.3735946456527427,0.0013184547424316406
1523504640.0,0.07650107890367508,-0.28376856446266174,-91.25849151611328,-1.2677215297684479,-0.3626827781234126,0.0012760162353515625
1523504640.0,0.0683574378490448,-0.2806430757045746,-91.26180267333984,-1.3731815715441489,-0.4100275150158254,0.0015342235565185547
1523504640.0,0.059762172400951385,-0.27943387627601624,-91.26480102539062,-1.4498192822394538,-0.37759649617613544,0.001222848892211914
1523504640.0,0.051583223044872284,-0.2793792486190796,-91.26737213134766,-1.4474086523492624,-0.3529518929902601,0.0012230873107910156
1523504640.0,0.04509288817644119,-0.2784999907016754,-91.27031707763672,-1.472576191893467,-0.3450389053933888,0.0020797252655029297
1523504640.0,0.03992162644863129,-0.2757177948951721,-91.27350616455078,-1.444673375030084,-0.30612582358794516,0.002581357955932617
1523504640.0,0.035673290491104126,-0.27092447876930237,-91.27651977539062,-1.4395838168813666,-0.3225187044827989,0.002513885498046875
1523504640.0,0.0311430674046278,-0.26553285121917725,-91.27958679199219,-1.409985832443351,-0.30887753604981405,0.0017254352569580078
1523504640.0,0.025701019912958145,-0.2617810070514679,-91.28226470947266,-1.384690653739032,-0.23267178145865952,0.0010619163513183594
1523504640.0,0.020750338211655617,-0.25999516248703003,-91.28425598144531,-1.3594904573528583,-0.1992847495785794,0.001283884048461914
1523504640.0,0.01736987568438053,-0.25947561860084534,-91.28618621826172,-1.2726849428609315,-0.21212614554843803,0.0013165473937988281
1523504640.0,0.014620698988437653,-0.2590141296386719,-91.2880859375,-1.2295426932987807,-0.2010001942773104,0.001247406005859375
1523504640.0,0.01108267530798912,-0.25776207447052,-91.28924560546875,-1.1856467750504012,-0.1750999035012105,0.0014758110046386719
1523504640.0,0.0067184558138251305,-0.25580307841300964,-91.29033660888672,-1.1076193343024103,-0.1688009749825778,0.003305196762084961
1523504640.0,0.002745122415944934,-0.25359272956848145,-91.29205322265625,-1.0283280951145555,-0.1580790720895387,0.0014498233795166016
1523504640.0,-3.121069312328473e-05,-0.2515762746334076,-91.29328155517578,-0.9531586616473916,-0.13912166860475675,0.0016596317291259766
1523504640.0,-0.0021448805928230286,-0.25056660175323486,-91.29376983642578,-0.9614628910176577,-0.19585578117182142,0.0016384124755859375
1523504640.0,-0.0035197522956877947,-0.25064000487327576,-91.2948226928711,-0.9401219649559529,-0.17478016527068926,0.001741170883178711
1523504640.0,-0.004436482675373554,-0.25208035111427307,-91.2962875366211,-0.8494193472948578,-0.14504301572833467,0.0025894641876220703
1523504640.0,-0.005936422385275364,-0.25395509600639343,-91.29743957519531,-0.8250795413006943,-0.17331103426890182,0.002559185028076172
1523504640.0,-0.00867533404380083,-0.254935085773468,-91.29891967773438,-0.8373052597498998,-0.12036596914390174,0.0020079612731933594
1523504640.0,-0.010650084353983402,-0.2538246214389801,-91.30076599121094,-0.8806596720631441,-0.1270862349569596,0.0011668205261230469
1523504640.0,-0.011286844499409199,-0.25235164165496826,-91.30250549316406,-0.8542268399751948,-0.12103916966397112,0.0010576248168945312
1523504640.0,-0.010768145322799683,-0.2518261671066284,-91.3044204711914,-0.8117605656974637,-0.06265556641234837,0.0013489723205566406
1523504640.0,-0.011898765340447426,-0.2536499500274658,-91.30630493164062,-0.8151261414109874,-0.04816958895639758,0.0013625621795654297
1523504640.0,-0.014867523685097694,-0.2570314109325409,-91.30809783935547,-0.8237823389669208,-0.07423572526328187,0.0012879371643066406
1523504640.0,-0.016475841403007507,-0.25990769267082214,-91.31038665771484,-0.8211914561156646,-0.067508629261054,0.0013794898986816406
1523504640.0,-0.015886588022112846,-0.2610609829425812,-91.31320190429688,-0.8141635116248388,-0.045459711403195026,0.0013763904571533203
1523504640.0,-0.014964066445827484,-0.2600419521331787,-91.31543731689453,-0.7927440383876788,-0.02686409450101218,0.001401662826538086
1523504640.0,-0.016969503834843636,-0.2589746117591858,-91.31777954101562,-0.826545577373014,-0.02514438093404991,0.0013315677642822266
1523504640.0,-0.020287996158003807,-0.25912803411483765,-91.32048034667969,-0.8520828009060455,-0.015887553617978566,0.0013990402221679688
1523504640.0,-0.022679859772324562,-0.26056769490242004,-91.32263946533203,-0.8537777550372665,-0.04354981975653021,0.0013532638549804688
1523504640.0,-0.023658815771341324,-0.26123473048210144,-91.32498931884766,-0.822412992760039,0.012409279783149572,0.0014262199401855469
1523504640.0,-0.024662364274263382,-0.2609785199165344,-91.32711791992188,-0.811384371684584,0.03407912214207284,0.0013473033905029297
1523504640.0,-0.02596297673881054,-0.26095151901245117,-91.3289566040039,-0.8308106036228639,0.03427655729776852,0.0012850761413574219
1523504640.0,-0.026840291917324066,-0.2598007023334503,-91.33097076416016,-0.8259174134127845,0.09629552873513055,0.0012962818145751953
1523504640.0,-0.028166579082608223,-0.25821563601493835,-91.33306121826172,-0.8784767862930903,0.042717390451434904,0.0011966228485107422
1523504640.0,-0.028752204030752182,-0.2551780641078949,-91.3353042602539,-0.9259318200684282,0.06554559020491002,0.0013835430145263672
1523504640.0,-0.028433334082365036,-0.2526179552078247,-91.33740997314453,-0.9027149398624971,0.12555733979993455,0.0012340545654296875
1523504640.0,-0.02703365497291088,-0.2506929039955139,-91.33963775634766,-0.9065991830661188,0.08859833242734931,0.0012848377227783203
1523504640.0,-0.025243669748306274,-0.2489425241947174,-91.34260559082031,-0.9361476486326518,0.12798632582352035,0.0013756752014160156
1523504640.0,-0.02356913313269615,-0.24699313938617706,-91.34557342529297,-0.9604654699554243,0.11476884256248784,0.001361846923828125
1523504640.0,-0.021836593747138977,-0.24491429328918457,-91.34859466552734,-0.9735619308021006,0.0752060390122468,0.0013189315795898438
1523504640.0,-0.02095806412398815,-0.24230502545833588,-91.35183715820312,-0.9147928487491953,0.11864774968082041,0.0012066364288330078
1523504640.0,-0.019275706261396408,-0.23843248188495636,-91.35517120361328,-0.9162212120593742,0.10859243056209225,0.0012354850769042969
1523504640.0,-0.01809021085500717,-0.2348238080739975,-91.35863494873047,-0.892203545534112,0.09289260042458326,0.0012633800506591797
1523504640.0,-0.01895030401647091,-0.23231962323188782,-91.3622817993164,-0.8990076412470611,0.10955612756529874,0.0013661384582519531
1523504640.0,-0.02295035868883133,-0.23164770007133484,-91.36583709716797,-0.9243438010864004,0.12062231468118878,0.0012121200561523438
1523504640.0,-0.0262382123619318,-0.23059386014938354,-91.3697509765625,-0.973179867095403,0.10735552599208525,0.0013651847839355469
1523504640.0,-0.027798563241958618,-0.2285887748003006,-91.37352752685547,-0.9814386330190062,0.14054490927305816,0.0013549327850341797
1523504640.0,-0.030666455626487732,-0.22710293531417847,-91.37694549560547,-1.0123941175545619,0.14387121139885437,0.0012373924255371094
1523504640.0,-0.03704167902469635,-0.22552049160003662,-91.38058471679688,-1.0963326601423757,0.12145858596769221,0.0013501644134521484
1523504640.0,-0.045313913375139236,-0.22312051057815552,-91.38428497314453,-1.1497189127990763,0.11926609524411812,0.0012884140014648438
1523504640.0,-0.052639756351709366,-0.21945598721504211,-91.38770294189453,-1.207652790782536,0.14032335501185586,0.0016815662384033203
1523504640.0,-0.059690266847610474,-0.21575899422168732,-91.39083862304688,-1.2888044027455732,0.10347747264739895,0.0017719268798828125
1523504640.0,-0.06786024570465088,-0.21363961696624756,-91.39380645751953,-1.3277815175744856,0.08636614122922451,0.001621246337890625
1523504640.0,-0.07733453065156937,-0.21308040618896484,-91.39642333984375,-1.3850229851308353,0.09576811006515863,0.0014972686767578125
1523504640.0,-0.0882619097828865,-0.21329781413078308,-91.39859008789062,-1.4044920124731335,0.06877306803115261,0.0013530254364013672
1523504640.0,-0.09990794956684113,-0.2129972279071808,-91.40064239501953,-1.419562611433355,0.07283681714389863,0.001539468765258789
1523504640.0,-0.11082939058542252,-0.2109254151582718,-91.40265655517578,-1.530690002672874,0.09232868293123409,0.0014083385467529297
1523504640.0,-0.12100058794021606,-0.20757831633090973,-91.40447235107422,-1.542809106138004,0.03537920596190246,0.0013949871063232422
1523504640.0,-0.1323251575231552,-0.20524455606937408,-91.4061508178711,-1.5816432138811694,0.0133951749011586,0.0014801025390625
1523504640.0,-0.14554627239704132,-0.20538774132728577,-91.40746307373047,-1.6391762451377139,0.04207577955627683,0.0014426708221435547
1523504640.0,-0.1592327356338501,-0.2075151801109314,-91.40827941894531,-1.649032848440277,0.02707241527069757,0.0012292861938476562
1523504640.0,-0.17178063094615936,-0.2097155600786209,-91.40914154052734,-1.7289770110241027,0.05978283153612333,0.0013949871063232422
1523504640.0,-0.1841645985841751,-0.2106861025094986,-91.4103012084961,-1.7981988438280663,0.03925235010812281,0.0014271736145019531
1523504640.0,-0.1983170062303543,-0.21027390658855438,-91.41134643554688,-1.8878645000349359,-0.007621957505205322,0.0014104843139648438
1523504640.0,-0.21364612877368927,-0.20890383422374725,-91.41236114501953,-1.9367972559093767,0.003892674218378361,0.0017080307006835938
1523504640.0,-0.22859053313732147,-0.20794974267482758,-91.41383361816406,-1.9468510809242239,-0.005477064662409756,0.0016655921936035156
1523504640.0,-0.24366776645183563,-0.20903781056404114,-91.4154052734375,-1.9810517590891819,0.0002713932978022254,0.0016300678253173828
1523504640.0,-0.25715264678001404,-0.2113289088010788,-91.41666412353516,-2.0236046913920074,-0.028606006182776998,0.0018677711486816406
1523504640.0,-0.26850178837776184,-0.21337154507637024,-91.41802978515625,-2.097835187291706,-0.07494393050284756,0.003089427947998047
1523504640.0,-0.2807934284210205,-0.2147011011838913,-91.41986846923828,-2.1340010389469235,-0.0493298673416535,0.002645730972290039
1523504640.0,-0.2942436635494232,-0.21507883071899414,-91.4222183227539,-2.102469257200148,-0.06414497453823428,0.002864360809326172
1523504640.0,-0.3063103258609772,-0.21441404521465302,-91.42497253417969,-2.1454110833988413,-0.03673008931368404,0.001161336898803711
1523504640.0,-0.3168940246105194,-0.21317528188228607,-91.42772674560547,-2.1353009093233415,-0.014580212722155813,0.0013904571533203125
1523504640.0,-0.32462650537490845,-0.21254944801330566,-91.43016052246094,-2.1493698183530987,-0.07549397417444516,0.0014925003051757812
1523504640.0,-0.3333706259727478,-0.21500028669834137,-91.43326568603516,-2.1874210156626512,-0.03929141025243882,0.0017185211181640625
1523504640.0,-0.342101126909256,-0.21990302205085754,-91.43595123291016,-2.1592917353396,-0.01569417388710258,0.0014138221740722656
1523504640.0,-0.35019707679748535,-0.22483447194099426,-91.43779754638672,-2.187981304618004,-0.04169286207593299,0.0012938976287841797
1523504640.0,-0.3579179346561432,-0.22807200253009796,-91.44035339355469,-2.211591134144622,0.002194304992572378,0.001232147216796875
1523504640.0,-0.3624175190925598,-0.2280328869819641,-91.44336700439453,-2.1973886095392268,-0.027917651180486648,0.001644134521484375
1523504640.0,-0.36415228247642517,-0.22742030024528503,-91.44541931152344,-2.2131770186925346,-0.03154234719564779,0.00124359130859375
1523504640.0,-0.36803585290908813,-0.22981539368629456,-91.44723510742188,-2.1796915893997237,0.010432153461842444,0.0012214183807373047
1523504640.0,-0.37146466970443726,-0.23522968590259552,-91.44878387451172,-2.1703171547638815,0.0005781114802181105,0.0014374256134033203
1523504640.0,-0.372370183467865,-0.24220560491085052,-91.44993591308594,-2.2120235704964486,0.004810480888098824,0.0015616416931152344
1523504640.0,-0.37053483724594116,-0.24809399247169495,-91.45122528076172,-2.2128073347037076,-0.03860006704238659,0.0012576580047607422
1523504640.0,-0.3685528635978699,-0.25179269909858704,-91.45219421386719,-2.1666092158182106,-0.028299288000361113,0.001608133316040039
1523504640.0,-0.3655819594860077,-0.25451216101646423,-91.45265197753906,-2.1203530403247686,-0.022388399603949765,0.0013136863708496094
1523504640.0,-0.3617490231990814,-0.2576780319213867,-91.45355224609375,-2.1185063279279266,-0.017393610329966377,0.0026688575744628906
1523504640.0,-0.3572154939174652,-0.2622643709182739,-91.4547119140625,-2.0780946599298997,-0.0036158381135812817,0.0021915435791015625
1523504640.0,-0.3506684899330139,-0.26648157835006714,-91.45502471923828,-2.0285224275944165,-0.07308313084084221,0.0024700164794921875
1523504640.0,-0.3422362208366394,-0.2721604108810425,-91.4551773071289,-2.02798070821587,-0.022895968036646338,0.0012497901916503906
1523504640.0,-0.3314640522003174,-0.2781293988227844,-91.45675659179688,-1.9506941295494138,0.02337792325995536,0.0010590553283691406
1523504640.0,-0.3219658434391022,-0.2826140522956848,-91.45832824707031,-1.8847209054694376,-0.003607727263941891,0.001172780990600586
1523504640.0,-0.3113633692264557,-0.2861839830875397,-91.46043395996094,-1.8545720235861782,0.05377183817968898,0.0011942386627197266
1523504640.0,-0.30116450786590576,-0.28965866565704346,-91.46344757080078,-1.8410525178977841,0.026468583859386132,0.0017511844635009766
1523504640.0,-0.28986918926239014,-0.2924548387527466,-91.46622467041016,-1.8343781424182124,0.007772861997180292,0.0012729167938232422
1523504640.0,-0.2776522934436798,-0.29487112164497375,-91.4688949584961,-1.7493482636670774,0.05662493626205024,0.0013248920440673828
1523504640.0,-0.26680782437324524,-0.29764652252197266,-91.47238159179688,-1.7146970064603102,0.07691550729545406,0.0013051033020019531
1523504640.0,-0.25460299849510193,-0.30048272013664246,-91.47664642333984,-1.7174120066553902,0.05149717174266317,0.0013399124145507812
1523504640.0,-0.24244798719882965,-0.3026139736175537,-91.48082733154297,-1.7306160429814943,0.036204805077827744,0.0013287067413330078
1523504640.0,-0.23073503375053406,-0.30283406376838684,-91.4851303100586,-1.7018197519973088,0.06477143095117138,0.0013861656188964844
1523504640.0,-0.21873018145561218,-0.301749050617218,-91.48941040039062,-1.6702986424211117,0.048495090159031,0.0013744831085205078
1523504640.0,-0.20618784427642822,-0.30080172419548035,-91.49354553222656,-1.6367816235033896,0.028591705474202284,0.0013844966888427734
1523504640.0,-0.19299627840518951,-0.30013424158096313,-91.4981689453125,-1.5658364485944674,0.06720041697475718,0.0013146400451660156
1523504640.0,-0.18094530701637268,-0.2994532287120819,-91.50259399414062,-1.545362529670531,0.032540622031527466,0.0013537406921386719
1523504640.0,-0.17008687555789948,-0.2980141043663025,-91.50627899169922,-1.5427414445765386,-0.014642324754920616,0.0012781620025634766
1523504640.0,-0.15850409865379333,-0.2952692210674286,-91.51009368896484,-1.4946155047978056,0.04882635433377662,0.001424551010131836
1523504640.0,-0.14642958343029022,-0.2918548285961151,-91.5138931274414,-1.4391550090675367,0.025967632172448008,0.0012638568878173828
1523504640.0,-0.13568831980228424,-0.28825294971466064,-91.51689910888672,-1.4143462678981695,-0.0008786398036986716,0.0012867450714111328
1523504640.0,-0.12732575833797455,-0.28437915444374084,-91.51962280273438,-1.383228566369826,0.021406773354171994,0.0013539791107177734
1523504640.0,-0.12002155929803848,-0.27997878193855286,-91.52252197265625,-1.374894028035118,0.01306369728300142,0.0013947486877441406
1523504640.0,-0.11211508512496948,-0.27465376257896423,-91.52474212646484,-1.2786686154606859,0.007884066014604563,0.0018856525421142578
1523504640.0,-0.10455401241779327,-0.2683395743370056,-91.52632141113281,-1.2078094582466232,0.023193508152365018,0.0026023387908935547
1523504640.0,-0.09855817258358002,-0.2612026333808899,-91.528076171875,-1.170045769212446,-0.011259673568471802,0.0035424232482910156
1523504640.0,-0.09436564147472382,-0.2539593279361725,-91.52957153320312,-1.1076178401985293,-0.055855686206777555,0.0019526481628417969
1523504640.0,-0.09168937057256699,-0.2469450682401657,-91.53044128417969,-1.1162593101590648,0.0053989443737777355,0.0019154548645019531
1523504640.0,-0.0892883911728859,-0.23922166228294373,-91.5313720703125,-1.0348242453454721,0.003370591633695511,0.0015468597412109375
1523504640.0,-0.08693399280309677,-0.22982479631900787,-91.53257751464844,-0.9961205515267718,-0.04011380771719067,0.0020215511322021484
1523504640.0,-0.08616093546152115,-0.2197999805212021,-91.53335571289062,-1.0059602927998215,-0.019796983144164615,0.0016245841979980469
1523504640.0,-0.0874156579375267,-0.21029792726039886,-91.53389739990234,-1.0248325323633898,-0.019096888754238307,0.0013873577117919922
1523504640.0,-0.08927370607852936,-0.20079225301742554,-91.535400390625,-1.0636403865669328,-0.04829039792734218,0.002885580062866211
1523504640.0,-0.09072364866733551,-0.19083033502101898,-91.53753662109375,-1.0610777849677087,0.013511928447283507,0.001600027084350586
1523504640.0,-0.09305227547883987,-0.18087634444236755,-91.53911590576172,-1.1038539790790292,-0.014128779906700282,0.0026068687438964844
1523504640.0,-0.09638243168592453,-0.16982288658618927,-91.54081726074219,-1.1494766545269524,-0.019292616362641485,0.0024635791778564453
1523504640.0,-0.10033940523862839,-0.15817300975322723,-91.54350280761719,-1.2513194708068969,-0.01339581523139329,0.0023572444915771484
1523504640.0,-0.10607213526964188,-0.14741602540016174,-91.54685974121094,-1.2704491231248103,-0.022422977436622953,0.0020020008087158203
1523504640.0,-0.11342039704322815,-0.13781747221946716,-91.55048370361328,-1.2504155379589281,-0.03572839938321935,0.0010890960693359375
1523504640.0,-0.12141183018684387,-0.1286805123090744,-91.55433654785156,-1.2905702200894331,-0.008276588448468732,0.0011255741119384766
1523504640.0,-0.12906363606452942,-0.11852467805147171,-91.55889892578125,-1.3058442306208742,-0.012509811629995697,0.0013668537139892578
1523504640.0,-0.13784359395503998,-0.10857075452804565,-91.56416320800781,-1.2941336578454756,-0.07031391601922517,0.0013670921325683594
1523504640.0,-0.14809736609458923,-0.09875631332397461,-91.56961822509766,-1.2822911770417313,-0.07273158954199813,0.001435995101928711
1523504640.0,-0.16037219762802124,-0.08953762799501419,-91.57483673095703,-1.2506701759489227,-0.04285463456506985,0.0013523101806640625
1523504640.0,-0.17359228432178497,-0.08190761506557465,-91.58031463623047,-1.223657418111757,-0.0799609178916335,0.0012845993041992188
1523504640.0,-0.18527942895889282,-0.07337384670972824,-91.58631134033203,-1.1648400978478384,-0.08535100436383138,0.0012919902801513672
1523504640.0,-0.19661176204681396,-0.06485065817832947,-91.59214782714844,-1.1621229632186427,-0.0976316844915143,0.0014717578887939453
1523504640.0,-0.2087353765964508,-0.05693844333291054,-91.59723663330078,-1.1671269305593233,-0.12545040465074153,0.0012657642364501953
1523504640.0,-0.22112949192523956,-0.049886368215084076,-91.6021499633789,-1.135978920066538,-0.09280957093748529,0.0013034343719482422
1523504640.0,-0.23473121225833893,-0.043964944779872894,-91.60745239257812,-1.1248676963908082,-0.09306164760654108,0.0013697147369384766
1523504640.0,-0.24750301241874695,-0.037070129066705704,-91.61235046386719,-1.1328562429553728,-0.1324359806243721,0.0015053749084472656
1523504640.0,-0.2592117488384247,-0.030095823109149933,-91.61600494384766,-1.1621530587396731,-0.12204897044407519,0.0012559890747070312
1523504640.0,-0.26941823959350586,-0.02239433489739895,-91.61940002441406,-1.2245491846852667,-0.1335012766914825,0.001291513442993164
1523504640.0,-0.28071314096450806,-0.017002103850245476,-91.623046875,-1.3062820030579896,-0.13116129657051845,0.0012192726135253906
1523504640.0,-0.2934110462665558,-0.013183856382966042,-91.62555694580078,-1.352977445092428,-0.12976089434725427,0.0012965202331542969
1523504640.0,-0.30638644099235535,-0.00945057813078165,-91.62718200683594,-1.3865736515158398,-0.12287072757859235,0.0013091564178466797
1523504640.0,-0.3180634081363678,-0.004570098593831062,-91.62896728515625,-1.445245616816484,-0.1654992188491113,0.0012958049774169922
1523504640.0,-0.3288523852825165,0.0004566485877148807,-91.63053894042969,-1.5303040969847683,-0.14487076689520342,0.0014307498931884766
1523504640.0,-0.3395538032054901,0.005015804897993803,-91.63130187988281,-1.5791224471906113,-0.1291762728429835,0.0011451244354248047
1523504640.0,-0.3514019548892975,0.00873175822198391,-91.6318359375,-1.6211225610574893,-0.1439486913572517,0.0012669563293457031
1523504640.0,-0.3639300763607025,0.011794397607445717,-91.63262939453125,-1.670103555142943,-0.14021343165490097,0.0012354850769042969
1523504640.0,-0.3752487301826477,0.015525820665061474,-91.63333892822266,-1.692361007213899,-0.16203033652439108,0.001251220703125
1523504640.0,-0.3853755593299866,0.02031712420284748,-91.63406372070312,-1.7303940618334688,-0.16867397615269786,0.0014281272888183594
1523504640.0,-0.3943697512149811,0.024975771084427834,-91.63536071777344,-1.7692371341999198,-0.13732511540963183,0.0013349056243896484
1523504640.0,-0.4030747413635254,0.028811901807785034,-91.63723754882812,-1.7862355540533774,-0.12201567327187138,0.0012423992156982422
1523504640.0,-0.4123341143131256,0.03216513991355896,-91.63941192626953,-1.8272145546393384,-0.11394943330549788,0.0013744831085205078
1523504640.0,-0.42147257924079895,0.03590690344572067,-91.64199829101562,-1.8458240453632728,-0.10568511785319401,0.0012793540954589844
1523504640.0,-0.4292062520980835,0.040485963225364685,-91.64530181884766,-1.884627417255173,-0.10388643022395347,0.0013272762298583984
1523504640.0,-0.434975802898407,0.045622505247592926,-91.64918518066406,-1.8763752680773282,-0.07343787379085975,0.0012733936309814453
1523504640.0,-0.4396401643753052,0.05043953284621239,-91.65335845947266,-1.8804994216755466,-0.037751416038012506,0.0012049674987792969
1523504640.0,-0.4447089731693268,0.05424042418599129,-91.65809631347656,-1.9003278877229166,-0.03711514122814351,0.001596212387084961
1523504640.0,-0.4502553641796112,0.05748233571648598,-91.66350555419922,-1.957786427228826,-0.04707739901943023,0.0013532638549804688
1523504640.0,-0.45490413904190063,0.06127075105905533,-91.66902160644531,-2.025785656171357,-0.023013148469594367,0.0013844966888427734
1523504640.0,-0.45769789814949036,0.06620907783508301,-91.67451477050781,-1.9899222538303243,-0.025339681655629963,0.0012331008911132812
1523504640.0,-0.4595393240451813,0.07149733603000641,-91.68030548095703,-1.9699416026305099,0.01661475532117336,0.0014243125915527344
1523504640.0,-0.46251052618026733,0.07587790489196777,-91.68620300292969,-1.9928526184276714,0.02229512483309678,0.0015995502471923828
1523504640.0,-0.46630915999412537,0.07906337082386017,-91.69190216064453,-2.025847127873887,0.0009729817916094727,0.001771688461303711
1523504640.0,-0.46939629316329956,0.08171357959508896,-91.69739532470703,-2.0233483458547203,0.03974220273765966,0.0016477108001708984
1523504640.0,-0.47092390060424805,0.08446937799453735,-91.70240020751953,-2.0087520181549916,0.06132944249630809,0.0016167163848876953
1523504640.0,-0.47204574942588806,0.08747320622205734,-91.70675659179688,-1.974214312843176,0.06492169511291167,0.0016574859619140625
1523504640.0,-0.4742185175418854,0.09037446230649948,-91.71077728271484,-1.9418797704255124,0.0753390142576505,0.0014297962188720703
1523504640.0,-0.4761693775653839,0.09334701299667358,-91.71440124511719,-1.9314018333518896,0.10327982404829171,0.0013453960418701172
1523504640.0,-0.47726529836654663,0.0957779735326767,-91.71748352050781,-1.90677985516764,0.10972602852090281,0.001306772232055664
1523504640.0,-0.4777812957763672,0.09746053069829941,-91.719970703125,-1.8509217143616294,0.157832331505772,0.001283407211303711
1523504640.0,-0.478278249502182,0.09846608340740204,-91.72146606445312,-1.7922614884486212,0.17450866525118125,0.0014536380767822266
1523504640.0,-0.4778253138065338,0.09877041727304459,-91.7223892211914,-1.747865899173773,0.15264800448232074,0.001363515853881836
1523504640.0,-0.47557204961776733,0.09879198670387268,-91.72368621826172,-1.760460554559865,0.19259436584314032,0.0013413429260253906
1523504640.0,-0.47301316261291504,0.09881321340799332,-91.72489166259766,-1.7491945844107522,0.2074566440336765,0.0013163089752197266
1523504640.0,-0.4710730314254761,0.09975744038820267,-91.72511291503906,-1.674353426910572,0.18944052599388694,0.001466512680053711
